c:\users\work\appdata\roaming\python\python313\scripts\uv.exe run D:/P_work/Rag-VKR_copy/.venv/Scripts/python.exe D:\P_work\Rag-VKR_copy\src\rag_pipeline\run.py
2026-05-13 03:02:32.560 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['6a9dcd71-b515-49d6-aa24-cffdef74e423', 'bb784d07-697e-44f3-80be-8165e4d0d183', '3d4a3fa5-8ea1-4bfe-a013-e57eac1e8b9e', '2949cf74-035f-4953-9a99-dd5976675157', '0e7562f5-bfd2-464d-a538-3d9a5389e62d']...
2026-05-13 03:02:32.560 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 34.13ms
2026-05-13 03:02:32.560 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 25/100: 'Какой стране принадлежит авиакомпания "KLM"?'
2026-05-13 03:02:32.560 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'aba3f5d2-0e48-48a6-80ce-361eacebdf8e'}
2026-05-13 03:02:32.574 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['aba3f5d2-0e48-48a6-80ce-361eacebdf8e', '0a8897be-5e27-42c0-b343-fc96b50d9ed5', '87132ee8-0da2-4c72-84c8-f410e6911da5', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04', 'dc0b7863-1572-4033-8c4e-723b7b964d85']...
2026-05-13 03:02:32.574 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 13.85ms
2026-05-13 03:02:32.574 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 26/100: 'Какому музею принадлежит "Джоконда" великого Леонардо?'
2026-05-13 03:02:32.574 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'b42e6bbc-f9cb-4aaa-9188-129c7e4e18bb'}
2026-05-13 03:02:32.589 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['84d02774-d2f5-43bb-a57a-2e06fb9daefb', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04', '6d2ab56f-f5ac-421d-a460-c3897fd94ff6', 'bb784d07-697e-44f3-80be-8165e4d0d183', '8df2cce8-90dd-4a80-ad03-d1c4b49fe827']...
2026-05-13 03:02:32.589 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 14.41ms
2026-05-13 03:02:32.589 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 27/100: 'Какую страну римляне называли "Каледония"?'
2026-05-13 03:02:32.589 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'fa9982df-e93f-43ad-baf2-4b978f7ed713'}
2026-05-13 03:02:32.623 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['d13edfad-e581-4b24-b408-b08e59d892a4', 'ec91ce27-218b-4e03-b1ac-65153337066c', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04', '9ed7462d-050d-4914-9a73-44894c85cfba', '6d2ab56f-f5ac-421d-a460-c3897fd94ff6']...
2026-05-13 03:02:32.623 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 34.14ms
2026-05-13 03:02:32.624 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 28/100: 'Кому принадлежат слова: "Я мыслю, следовательно существую"?'
2026-05-13 03:02:32.624 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'c7a4c01b-1e1b-4990-8912-6aaf90e0650b'}
2026-05-13 03:02:32.643 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['718a955c-63a6-4ef0-94a3-7f074b5ee54e', 'ec91ce27-218b-4e03-b1ac-65153337066c', '9ed7462d-050d-4914-9a73-44894c85cfba', '64d6c777-cfa8-4e8f-9ee5-733467768017', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4']...
2026-05-13 03:02:32.643 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 19.09ms
2026-05-13 03:02:32.643 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 29/100: 'Кто автор произведения "Ученые женщины"?'
2026-05-13 03:02:32.643 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'6a729421-7015-48ea-a10d-23e079273f3a'}
2026-05-13 03:02:32.661 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['9ed7462d-050d-4914-9a73-44894c85cfba', '0f6d7163-4874-4f41-b647-dc61bd1c179b', '6a729421-7015-48ea-a10d-23e079273f3a', 'ec91ce27-218b-4e03-b1ac-65153337066c', '0a8897be-5e27-42c0-b343-fc96b50d9ed5']...
2026-05-13 03:02:32.661 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 18.08ms
2026-05-13 03:02:32.662 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 30/100: 'Кто автор романа "Спартак"?'
2026-05-13 03:02:32.662 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'61656d26-cc1a-4010-9006-30138c09d740'}
2026-05-13 03:02:32.679 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['6ca99e5f-70b8-4326-bd58-08f4a9cbd17c', '6a9dcd71-b515-49d6-aa24-cffdef74e423', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', 'bb784d07-697e-44f3-80be-8165e4d0d183', '3d4a3fa5-8ea1-4bfe-a013-e57eac1e8b9e']...
2026-05-13 03:02:32.679 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 17.31ms
2026-05-13 03:02:32.679 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 31/100: 'Кто заложил основы кибернетики?'
2026-05-13 03:02:32.679 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'023e6312-127c-42d3-97c5-f8c8fe387312', '0a8897be-5e27-42c0-b343-fc96b50d9ed5'}
2026-05-13 03:02:32.698 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['84d02774-d2f5-43bb-a57a-2e06fb9daefb', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '84574ca6-e643-49d6-b6b4-8415b24083b1', '6a9dcd71-b515-49d6-aa24-cffdef74e423', '8df2cce8-90dd-4a80-ad03-d1c4b49fe827']...
2026-05-13 03:02:32.698 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 18.09ms
2026-05-13 03:02:32.698 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 32/100: 'Кто написал сказку "Карлик-Нос"?'
2026-05-13 03:02:32.698 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'4ed6eb34-6891-4338-9b59-2600f960e0ff'}
2026-05-13 03:02:32.714 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['4ed6eb34-6891-4338-9b59-2600f960e0ff', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04', 'bb784d07-697e-44f3-80be-8165e4d0d183', 'd13edfad-e581-4b24-b408-b08e59d892a4']...
2026-05-13 03:02:32.715 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 16.42ms
2026-05-13 03:02:32.715 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 33/100: 'Кто плавал на папирусной лодке "Ра" и на плоту "Кон-Тики"?'
2026-05-13 03:02:32.715 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'33d5ac80-3d68-4fdd-8099-5e50da5ad7d4'}
2026-05-13 03:02:32.732 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['33d5ac80-3d68-4fdd-8099-5e50da5ad7d4', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04', 'bb784d07-697e-44f3-80be-8165e4d0d183', '8df2cce8-90dd-4a80-ad03-d1c4b49fe827', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4']...
2026-05-13 03:02:32.732 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 17.01ms
2026-05-13 03:02:32.732 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 34/100: 'Кто придумал Алису Селезневу?'
2026-05-13 03:02:32.732 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'14471492-240f-4db7-89cf-3843e2c24b0d'}
2026-05-13 03:02:32.748 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['bb784d07-697e-44f3-80be-8165e4d0d183', '6a9dcd71-b515-49d6-aa24-cffdef74e423', '84d02774-d2f5-43bb-a57a-2e06fb9daefb', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04', 'ec91ce27-218b-4e03-b1ac-65153337066c']...
2026-05-13 03:02:32.748 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 16.04ms
2026-05-13 03:02:32.749 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 35/100: 'Кто сочинил "Танец с саблями"?'
2026-05-13 03:02:32.749 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'5c2ac3ac-ea73-49a3-b99a-c440c4f67988'}
2026-05-13 03:02:32.762 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['6d2ab56f-f5ac-421d-a460-c3897fd94ff6', '718a955c-63a6-4ef0-94a3-7f074b5ee54e', '87132ee8-0da2-4c72-84c8-f410e6911da5', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c', 'cbb745bc-7406-4c24-91b8-e3a36daf7139']...
2026-05-13 03:02:32.763 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 13.88ms
2026-05-13 03:02:32.763 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 36/100: 'На какой планете родился Люк Скайвокер?'
2026-05-13 03:02:32.763 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'e9752bc6-cdc0-4c56-8683-7062252fdf83'}
2026-05-13 03:02:32.777 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '3d4a3fa5-8ea1-4bfe-a013-e57eac1e8b9e', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c', '8df2cce8-90dd-4a80-ad03-d1c4b49fe827', 'bb784d07-697e-44f3-80be-8165e4d0d183']...
2026-05-13 03:02:32.777 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 14.14ms
2026-05-13 03:02:32.777 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 37/100: 'Какой архитектор построил Исаакиевский собор в Санкт-Петербурге?'
2026-05-13 03:02:32.777 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'b1049161-8712-4c8a-ac29-8a7f08c52c87', 'f3a07d98-1681-4614-abf7-6c86ae63b206'}
2026-05-13 03:02:32.797 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['6a9dcd71-b515-49d6-aa24-cffdef74e423', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '1c1f3248-eebe-4f2d-923c-7670cd68ab65', '3d4a3fa5-8ea1-4bfe-a013-e57eac1e8b9e', '0a8897be-5e27-42c0-b343-fc96b50d9ed5']...
2026-05-13 03:02:32.797 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 19.63ms
2026-05-13 03:02:32.797 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 38/100: 'Какой русский поэт был мужем знаменитой танцовщицы Айседоры Дункан?'
2026-05-13 03:02:32.797 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'081a0407-a553-4b3d-815e-c62c24f73798'}
2026-05-13 03:02:32.817 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['1c1f3248-eebe-4f2d-923c-7670cd68ab65', '0f6d7163-4874-4f41-b647-dc61bd1c179b', 'f109da29-4419-475f-acb1-be3f8f078bdd', '6a9dcd71-b515-49d6-aa24-cffdef74e423', '0619da79-bdf4-4baf-a616-d323a891786a']...
2026-05-13 03:02:32.817 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 19.29ms
2026-05-13 03:02:32.817 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 39/100: 'Кто сказал "И ты, Брут"?'
2026-05-13 03:02:32.817 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'df639246-3625-46f3-ace4-20b498f1d2fa'}
2026-05-13 03:02:32.834 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['df639246-3625-46f3-ace4-20b498f1d2fa', '8df2cce8-90dd-4a80-ad03-d1c4b49fe827', '718a955c-63a6-4ef0-94a3-7f074b5ee54e', '0f6d7163-4874-4f41-b647-dc61bd1c179b', 'd13edfad-e581-4b24-b408-b08e59d892a4']...
2026-05-13 03:02:32.835 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 17.12ms
2026-05-13 03:02:32.835 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 40/100: 'В какой стране находится город Брянск?'
2026-05-13 03:02:32.835 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'2949cf74-035f-4953-9a99-dd5976675157'}
2026-05-13 03:02:32.852 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['2949cf74-035f-4953-9a99-dd5976675157', '87132ee8-0da2-4c72-84c8-f410e6911da5', '6a9dcd71-b515-49d6-aa24-cffdef74e423', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4']...
2026-05-13 03:02:32.852 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 17.27ms
2026-05-13 03:02:32.852 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 41/100: 'В каком театре выступал Владимир Высоцкий?'
2026-05-13 03:02:32.852 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'5be2b24f-3de8-4deb-a8bd-52cc2ab6a841', '5d13c4a3-5747-42c4-88eb-7578491ef8d0'}
2026-05-13 03:02:32.870 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['87132ee8-0da2-4c72-84c8-f410e6911da5', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', 'bb784d07-697e-44f3-80be-8165e4d0d183', '6d2ab56f-f5ac-421d-a460-c3897fd94ff6', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04']...
2026-05-13 03:02:32.871 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 17.93ms
2026-05-13 03:02:32.871 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 42/100: 'Как звали брата Авеля?'
2026-05-13 03:02:32.871 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'be6ae569-5384-4eb8-ab5c-f6218a7aa7fc'}
2026-05-13 03:02:32.886 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '0f6d7163-4874-4f41-b647-dc61bd1c179b', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c', 'be6ae569-5384-4eb8-ab5c-f6218a7aa7fc', '6a9dcd71-b515-49d6-aa24-cffdef74e423']...
2026-05-13 03:02:32.887 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 15.63ms
2026-05-13 03:02:32.887 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 43/100: 'Какое единоборство принесло голливудской звезде Жан-Клоду Ван Дамму прозвище "мускулы из Брюсселя"'
2026-05-13 03:02:32.887 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'8df2cce8-90dd-4a80-ad03-d1c4b49fe827', '81d71c28-20ec-40e0-bf6f-327611b452d4'}
2026-05-13 03:02:32.907 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['87132ee8-0da2-4c72-84c8-f410e6911da5', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '718a955c-63a6-4ef0-94a3-7f074b5ee54e', '2949cf74-035f-4953-9a99-dd5976675157', '0f6d7163-4874-4f41-b647-dc61bd1c179b']...
2026-05-13 03:02:32.907 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 20.03ms
2026-05-13 03:02:32.907 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 44/100: 'Какой герой послужил прототипом А. Толстому для создания образа Буратино?'
2026-05-13 03:02:32.907 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'d13edfad-e581-4b24-b408-b08e59d892a4'}
2026-05-13 03:02:32.923 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['ec91ce27-218b-4e03-b1ac-65153337066c', 'd13edfad-e581-4b24-b408-b08e59d892a4', '8df2cce8-90dd-4a80-ad03-d1c4b49fe827', '2949cf74-035f-4953-9a99-dd5976675157', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4']...
2026-05-13 03:02:32.923 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 15.81ms
2026-05-13 03:02:32.923 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 45/100: 'Какой художник заставил запорожцев написать письмо турецкому султану?'
2026-05-13 03:02:32.923 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'9c298c31-a748-4a14-ba4a-32b3e7bf5205'}
2026-05-13 03:02:32.939 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['9c298c31-a748-4a14-ba4a-32b3e7bf5205', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c', '87132ee8-0da2-4c72-84c8-f410e6911da5', 'bb784d07-697e-44f3-80be-8165e4d0d183', '6d2ab56f-f5ac-421d-a460-c3897fd94ff6']...
2026-05-13 03:02:32.940 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 15.95ms
2026-05-13 03:02:32.940 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 46/100: 'Кто из ахейцев-героев Троянской войны был мужем Клитемнестры?'
2026-05-13 03:02:32.940 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'0fc8e5bb-238c-4c9e-9fd2-ec33031bba04'}
2026-05-13 03:02:32.956 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['87132ee8-0da2-4c72-84c8-f410e6911da5', '2949cf74-035f-4953-9a99-dd5976675157', '6a9dcd71-b515-49d6-aa24-cffdef74e423', '0f6d7163-4874-4f41-b647-dc61bd1c179b', 'd13edfad-e581-4b24-b408-b08e59d892a4']...
2026-05-13 03:02:32.957 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 16.68ms
2026-05-13 03:02:32.957 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 47/100: 'Где находится Афон – святая гора?'
2026-05-13 03:02:32.957 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'3a17600f-b789-416e-9891-5abdfacbb44b'}
2026-05-13 03:02:32.971 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['6a9dcd71-b515-49d6-aa24-cffdef74e423', '2949cf74-035f-4953-9a99-dd5976675157', 'cbb745bc-7406-4c24-91b8-e3a36daf7139', '4ed6eb34-6891-4338-9b59-2600f960e0ff', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c']...
2026-05-13 03:02:32.971 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 14.23ms
2026-05-13 03:02:32.971 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 48/100: 'Какая участь ждала Гитлера?'
2026-05-13 03:02:32.971 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'55653576-43ce-4642-b74b-b08d965c519c', 'ec91ce27-218b-4e03-b1ac-65153337066c'}
2026-05-13 03:02:32.991 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '6a9dcd71-b515-49d6-aa24-cffdef74e423', 'f109da29-4419-475f-acb1-be3f8f078bdd', '2b41565b-1e35-4bd5-9cf7-2762b98ea1e0', '87132ee8-0da2-4c72-84c8-f410e6911da5']...
2026-05-13 03:02:32.991 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 19.27ms
2026-05-13 03:02:32.991 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 49/100: 'Куда впадает река Уссури?'
2026-05-13 03:02:32.991 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'cab7507a-36e3-4f04-8a68-c556ebba254d'}
2026-05-13 03:02:33.010 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['6a9dcd71-b515-49d6-aa24-cffdef74e423', 'bb784d07-697e-44f3-80be-8165e4d0d183', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4']...
2026-05-13 03:02:33.010 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 18.98ms
2026-05-13 03:02:33.010 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 50/100: 'В какой земле Германии находится старинный город Веймар, где расположены музеи И. В. Гете, И. Ф. Шиллера и Ф. Листа?'
2026-05-13 03:02:33.011 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'6f7bc575-81fc-4d13-8711-8ef671c6a8ee'}
